0B8G6X_step-00100_100_0.5_4,19RN9O_step-00500_1_0.1_2,1UCSRQ_step-00090_1000_0.1_4,20G6FH_step-00230_10_0.05_2.5,20Z7RF_step-00400_1_1_3,30XWIO_step-00130_100_0.1_3,31JP3P_step-00370_1_0.05_3,32FBNJ_step-00600_1_0.05_1.5,3DXPPJ_step-00300_100_0.5_1,3GJY5G_step-00600_10_0.05_1,42AD8Q_step-00130_100_0.05_3,4GQ1YY_step-00290_1_1_4,4JD6Q5_step-00300_100_1_1,4SL440_step-00500_10_0.5_1,5C5FFC_step-00600_1_1_2,62B1O3_step-00800_1_1_1.5,69IP0N_step-00800_1_0.5_1.5,6I8T9S_step-00400_100_0.1_1,6J0APY_step-00130_100_1_3,6LE3UE_step-00100_1000_0.5_2,6STXRX_step-00500_10_1_1,8010RT_step-00200_10_1_2,8PV93H_step-00400_10_0.05_1.5,9ADXGY_step-00120_10_0.5_4,9NZQWY_step-00160_100_0.1_2.5,9ZY73P_step-00600_10_0.1_1,AKNM4N_step-00280_1_0.1_4,ARH33Q_step-00150_1000_1_2.5,ASUVYY_step-00100_100_0.5_2,AZYKZX_step-00090_1000_0.5_4,C02TM1_step-00110_10_1_4,CA8PPE_step-00300_1_0.5_4,CDNXK4_step-00180_10_0.1_3,CIB9G7_step-00150_1000_0.5_2.5,CL5IQS_step-00150_1000_0.1_2.5,CNMPTL_step-00120_1000_1_3,CQW1AE_step-00200_100_0.1_2,CVZOLQ_step-00270_1_0.05_4,E4WDK7_step-00120_1000_0.05_3,ECJEI9_step-00400_1_0.5_3,EGT0VR_step-00150_100_0.5_2.5,ENBG74_step-00410_1_0.05_2.5,EVYGP1_step-00200_10_0.1_2,EWQ06E_step-00300_1000_0.05_1,FJIOOU_step-00120_1000_0.5_3,FOXO2Z_step-00130_1000_0.1_3,GPC6GG_step-00300_10_0.5_1.5,GXPTEN_step-00200_1000_1_1.5,GXYO9W_step-00100_1000_0.05_2,H2V0D8_step-00140_10_0.05_4,H6PR68_step-00200_1000_0.1_1.5,HRQAPN_step-00190_10_0.05_3,HSNXY6_step-00300_1000_0.1_1,HSW13P_step-00480_1_0.5_2.5,I8E9FT_step-00090_100_1_4,ITHKXG_step-00100_100_0.05_4,JBLEEI_step-00400_100_0.05_1,JEQS6F_step-00300_1000_0.5_1,K1K798_step-00130_100_0.5_3,K4OMQ3_step-00200_1000_0.5_1.5,K9LIV8_step-01000_1_0.1_1,KH1V2D_step-00130_10_0.1_4,LKJIC7_step-00090_1000_1_4,MLDK5U_step-00380_1_0.1_3,N1H3IM_step-00150_1000_0.05_2.5,NIM8EO_step-00460_1_0.1_2.5,NZR17U_step-00160_100_0.05_2.5,OD94RK_step-00300_10_1_1.5,OX02NR_step-00100_1000_0.1_2,OX3ZJB_step-00200_10_0.5_2.5,OXG6W4_step-00500_1_0.05_2,OZHBHB_step-01100_1_0.5_1,P265LQ_step-00090_1000_0.05_4,PQET37_step-00150_100_1_2.5,R7Q0M6_step-00170_10_0.5_3,RD4S0A_step-00300_1000_1_1,REUQ7A_step-00200_10_0.05_2,SY5P6H_step-00100_100_1_2,T1BDE3_step-00190_10_1_2.5,TRUXA0_step-00200_100_0.05_2,U3DYXI_step-00220_10_0.1_2.5,URJAZE_step-00200_100_0.05_1.5,UXARH5_step-00200_100_0.5_1.5,UZF7UQ_step-00300_10_0.1_1.5,V7UOY9_step-00160_10_1_3,VS98OC_step-00480_1_1_2.5,WLNCYN_step-00200_10_0.5_2,X40LQH_step-00200_100_0.1_1.5,X5YYL3_step-00200_1000_0.05_1.5,XNY3SG_step-00700_1_0.1_1.5,XOE1WG_step-00100_1000_1_2,Y0E7LO_step-01200_1_1_1,YGYWM5_step-00900_1_0.05_1,Z72J5G_step-00100_100_0.1_4,ZDKTL5_step-00500_1_0.5_2,ZQ3CNN_step-00200_100_1_1.5
-0.017810286954045296,-0.012481710873544216,-0.016022082418203354,-0.021911077201366425,-0.011018975637853146,-0.007184452377259731,-0.013269924558699131,-0.01510884240269661,-0.014561104588210583,-0.016034018248319626,-0.005105117801576853,-0.020736638456583023,-0.014037095941603184,-0.012405588291585445,-0.009873073548078537,-0.011876686476171017,-0.016423121094703674,-0.012000424787402153,-0.017265472561120987,-0.013908112421631813,-0.014826366677880287,-0.022198479622602463,-0.009569552727043629,-0.017232423648238182,-0.015133924782276154,-0.004212872125208378,-0.014829105697572231,-0.01867542415857315,-0.011161084286868572,-0.020125558599829674,-0.02294856496155262,-0.018418988212943077,0.0019015033030882478,-0.00977272354066372,0.0008168310159817338,-0.020661957561969757,-0.0025843242183327675,-0.018624207004904747,-0.008720005862414837,-0.024684224277734756,-0.015648741275072098,-0.01455581746995449,-0.02347606234252453,-0.021137945353984833,-0.01972823403775692,-0.0032516776118427515,-0.01848297007381916,-0.015010061673820019,0.004582684952765703,-0.00526045635342598,-0.02105809934437275,-0.01056065782904625,-0.022474022582173347,-0.0023493082262575626,-0.015438061207532883,-0.004152749199420214,-0.012205167673528194,-0.022498685866594315,-0.013217706233263016,-0.022236093878746033,-0.019974518567323685,-0.0067893583327531815,-0.03276350349187851,-0.007193496450781822,-0.005584080703556538,-0.018128324300050735,-0.014148234389722347,-0.014898193068802357,-0.012710451148450375,-0.013369753025472164,-0.013995490036904812,-0.007435938343405724,-0.01870635338127613,-0.015603803098201752,-0.01116657629609108,-0.019890151917934418,-0.030315769836306572,-0.010234937071800232,-0.018602047115564346,-0.0018551347311586142,-0.006002017296850681,-0.021858403459191322,-0.022355664521455765,-0.03189900517463684,-0.026944801211357117,-0.01102999784052372,-0.02611827477812767,-0.026385989040136337,-0.023765351623296738,-0.012534971348941326,-0.0024241714272648096,-0.016564717516303062,-0.005940285045653582,-0.0075808120891451836,-0.024944491684436798,-0.011255091987550259
-0.018542595207691193,-0.010436362586915493,-0.006775491870939732,-0.019481344148516655,-0.010192759335041046,-0.004360467195510864,-0.01234064158052206,-0.007404731120914221,-0.023739507421851158,-0.005008696112781763,-0.004059942904859781,-0.008853473700582981,-0.019754480570554733,-0.0048705157823860645,-0.009307896718382835,-0.010938589461147785,-0.013358883559703827,-0.007446949370205402,-0.018715202808380127,-0.027164729312062263,-0.006187373772263527,-0.01155730988830328,-0.012459243647754192,-0.004097428638488054,-0.002703849459066987,-0.009409320540726185,-0.007660448085516691,-0.018732689321041107,-0.02621176280081272,-0.013908933848142624,-0.014781440608203411,-0.01574486494064331,-0.008888641372323036,-0.011838535778224468,-0.00545266130939126,-0.016924569383263588,-0.006828106474131346,-0.006290417164564133,-0.007176979910582304,-0.010043494403362274,-0.011569716036319733,-0.006951197050511837,-0.019263340160250664,-0.010709607973694801,-0.009954934939742088,-0.008333034813404083,-0.013036517426371574,-0.026173871010541916,-0.015467111021280289,-0.008811689913272858,-0.011230976320803165,-0.01599288359284401,-0.015069286338984966,-0.006294623017311096,-0.01596740260720253,-0.00830664113163948,-0.004491493105888367,-0.014489203691482544,-0.012379089370369911,-0.016475800424814224,-0.016748541966080666,-0.007923189550638199,0.0013927535619586706,-0.006383766885846853,-0.009194920770823956,-0.013684092089533806,-0.01031478215008974,-0.01585751213133335,-0.009736720472574234,-0.011418710462749004,-0.011492490768432617,-0.008666330017149448,-0.009351602755486965,-0.015622840262949467,-0.0155557319521904,-0.022174067795276642,-0.013166564516723156,-0.03172234445810318,-0.011085517704486847,-0.009153506718575954,-0.009713280014693737,-0.01461364421993494,-0.015120510943233967,-0.012211495079100132,-0.01283681858330965,-0.006985735613852739,-0.01462073065340519,-0.009716302156448364,-0.017461076378822327,-0.01219182088971138,-0.019377833232283592,-0.005162184592336416,-0.0062399026937782764,-0.007064762059599161,-0.014268679544329643,-0.024385055527091026
0.007119325455278158,0.022169101983308792,0.011881114915013313,0.00025883622583933175,0.0071571930311620235,0.022966710850596428,0.002790961880236864,0.012262401171028614,0.016220539808273315,0.0011693605920299888,0.010770067572593689,0.0011844869004562497,0.013743041083216667,0.003303501522168517,-0.0030814320780336857,0.008260715752840042,0.009335908107459545,0.009045924060046673,0.00015639794582966715,0.04548284411430359,0.005737286061048508,0.007116725202649832,0.011455538682639599,-0.006624196656048298,0.004442720673978329,0.013411740772426128,0.00976765900850296,0.00930818635970354,0.042417265474796295,0.01011721696704626,-0.012271828018128872,0.0005493658245541155,0.024788061156868935,-0.010373888537287712,0.016081731766462326,-0.0015811140183359385,0.001283660065382719,0.005763628985732794,0.014463609084486961,0.0006716079660691321,0.011915252543985844,0.013890826143324375,0.005308373365551233,-0.009183323010802269,0.0042332010343670845,0.0051037282682955265,0.004759316798299551,0.003855757648125291,0.06307313591241837,0.00551917077973485,0.004307781811803579,0.01168434601277113,0.0039180610328912735,0.012200549244880676,0.010913518257439137,0.011748531833291054,0.011830019764602184,-0.0030423072166740894,0.011446365155279636,0.004407868720591068,0.007745160721242428,0.016209648922085762,0.01728644408285618,0.01911548152565956,0.015041024424135685,0.006333014462143183,0.011905488558113575,0.014747943729162216,0.03667467460036278,0.011357528157532215,0.007254158612340689,0.021083636209368706,0.0032975925132632256,0.013984374701976776,0.003332349471747875,0.007068552076816559,-0.02186400443315506,0.05093042179942131,-0.0010977322235703468,0.01799684390425682,0.0033850190229713917,0.012676120735704899,-0.005266177002340555,-0.0076848287135362625,-0.002134909387677908,0.012926630675792694,-0.0009888405911624432,-0.0049420809373259544,-0.004765259101986885,0.010788301937282085,0.05195905640721321,0.008079571649432182,0.013232000172138214,0.008342376910150051,-0.003998343832790852,0.03256823867559433
-0.005053604021668434,0.0019881052430719137,-0.015462800860404968,-0.012103435583412647,-0.015326760709285736,-0.004717488307505846,-0.01054317969828844,-0.014103611931204796,-0.02032564766705036,-0.014597409404814243,-0.009086248464882374,-0.027752619236707687,-0.02468552626669407,-0.017338532954454422,-0.016516802832484245,-0.007256477139890194,-0.018872082233428955,-0.011040200479328632,-0.019786909222602844,0.013103760778903961,-0.013089487329125404,-0.02445289120078087,-0.009623323567211628,-0.024895701557397842,-0.010420174337923527,-0.010154255665838718,-0.007675938308238983,-0.008110176771879196,0.01433565467596054,-0.0205435398966074,-0.032991740852594376,-0.018545977771282196,-0.008880172856152058,-0.011671227402985096,-0.014649731107056141,-0.024682972580194473,-0.008441009558737278,-0.014820592477917671,-0.008901776745915413,-0.010671337135136127,-0.02039438672363758,-0.015233743004500866,-0.007432226557284594,-0.038043174892663956,-0.0180366151034832,-0.013989388011395931,-0.021120218560099602,-0.02822352759540081,0.03407007455825806,-0.010858321562409401,-0.023950595408678055,-0.014628875069320202,-0.018522657454013824,-0.011687716469168663,-0.01615193486213684,-0.014704461209475994,-0.014070180244743824,-0.0236984770745039,-0.005732477642595768,-0.013020394369959831,-0.022187955677509308,-0.004224536940455437,-0.019808625802397728,-0.014844988472759724,-0.005467894487082958,-0.011479798704385757,-0.008640949614346027,-0.014364220201969147,0.0010256775422021747,-0.010940675623714924,-0.0054933237843215466,0.0018873055232688785,-0.012132403440773487,-0.011358986608684063,-0.00861701276153326,-0.001853433670476079,-0.03154933825135231,0.01571512781083584,-0.01582302339375019,-0.006316831335425377,-0.008677924983203411,-0.01760891079902649,-0.025051187723875046,-0.02074950933456421,-0.024578329175710678,-0.009505434893071651,-0.020638054236769676,-0.02464713528752327,-0.019140468910336494,-0.010765055194497108,0.014835555106401443,-0.013473068363964558,-0.013056974858045578,-0.00919079314917326,-0.018850436434149742,-0.003906897734850645
-0.031179454177618027,-0.024547269567847252,-0.024953693151474,-0.029347166419029236,-0.02889961563050747,-0.02595990151166916,-0.020717458799481392,-0.023911967873573303,-0.030726907774806023,-0.017116650938987732,-0.022902870550751686,-0.030167587101459503,-0.032809190452098846,-0.02656617760658264,-0.019781874492764473,-0.02271302603185177,-0.03368080034852028,-0.02149052917957306,-0.033053528517484665,-0.009105030447244644,-0.02887054905295372,-0.033153679221868515,-0.024532558396458626,-0.02706572227180004,-0.01886417530477047,-0.023552991449832916,-0.028169380500912666,-0.030165666714310646,0.013727974146604538,-0.031922873109579086,-0.038330528885126114,-0.027098407968878746,-0.02399534359574318,-0.026925882324576378,-0.01558849960565567,-0.03230678290128708,-0.016989167779684067,-0.01738828420639038,-0.016837190836668015,-0.02742856740951538,-0.028042273595929146,-0.019686026498675346,-0.04085657373070717,-0.0383993498980999,-0.030626967549324036,-0.02015695534646511,-0.03339529410004616,-0.03882085159420967,0.009723703376948833,-0.022151630371809006,-0.038113534450531006,-0.031185207888484,-0.028241032734513283,-0.02240665815770626,-0.031977150589227676,-0.021379247307777405,-0.02179531380534172,-0.03633330762386322,-0.029012884944677353,-0.03512802720069885,-0.035895396023988724,-0.01758088357746601,-0.004278287291526794,-0.01852506399154663,-0.014204917475581169,-0.029181279242038727,-0.02340187132358551,-0.029680708423256874,0.01755828969180584,-0.028795193880796432,-0.030503369867801666,-0.02463761530816555,-0.023824535310268402,-0.02659708447754383,-0.027308065444231033,-0.04029516503214836,-0.03937463462352753,0.005052478518337011,-0.03230071812868118,-0.016399705782532692,-0.02057265117764473,-0.02403447777032852,-0.04081356152892113,-0.02627664804458618,-0.030051011592149734,-0.0283102598041296,-0.04118802770972252,-0.029980076476931572,-0.030237814411520958,-0.030423082411289215,-0.0012092968681827188,-0.019471244886517525,-0.017021458595991135,-0.018743744120001793,-0.030238227918744087,-0.02722315862774849
-0.008198171854019165,0.02000710926949978,0.014486260712146759,-0.003999482374638319,0.0008331139688380063,0.020949603989720345,0.019879475235939026,0.020567825064063072,-0.012897277250885963,0.025688184425234795,0.01598227582871914,0.0030410154722630978,-0.012839462608098984,0.014777760952711105,0.011141781695187092,0.01597689650952816,0.005947212688624859,0.009900160133838654,-0.014102238230407238,0.014987614937126637,0.0026428999844938517,-0.011477929539978504,0.010149030014872551,0.004995722323656082,0.02601620741188526,0.01965893618762493,0.01861819624900818,-0.017482642084360123,0.05498569458723068,-0.007884948514401913,-0.008099005557596684,0.0006990918191149831,0.03312929347157478,-0.003388172248378396,0.027724485844373703,-0.008258162997663021,0.011891348287463188,0.005919590126723051,0.018658744171261787,0.004852772690355778,-0.0031942299101501703,0.01750481314957142,-0.005878117401152849,-0.004966647829860449,-0.0003741227264981717,0.009382760152220726,-0.010256856679916382,-0.008258741348981857,0.03235078230500221,0.009631604887545109,-0.006116797216236591,0.005339448805898428,0.00804871041327715,0.017681488767266273,-0.012396150268614292,0.022978175431489944,0.02295888215303421,-0.003074039937928319,-0.0008204910554923117,-0.011348770931363106,-0.0023163817822933197,0.018147332593798637,0.02874945104122162,0.015338815748691559,0.01849350892007351,0.0024348159786313772,0.014242153614759445,-0.013555585406720638,0.044242292642593384,0.007958535104990005,0.001172080636024475,0.018207669258117676,0.01756894588470459,-0.015593544580042362,0.0016506476094946265,-0.01997801661491394,-0.010884325951337814,0.02546234056353569,-0.003308813087642193,0.02033376507461071,0.010560845024883747,0.002054427983239293,-0.013019116595387459,0.0034767789766192436,-0.0075294096022844315,0.01052498072385788,-0.009703588671982288,-0.00798061117529869,-0.0016757531557232141,0.0012197508476674557,0.02563435770571232,0.018037252128124237,0.030311349779367447,0.01485749427229166,0.00510557834059,-0.016114892438054085
-0.011489586904644966,-0.003921425901353359,-0.0008966941968537867,-0.0016387730138376355,0.0007702435832470655,0.009432919323444366,0.009839609265327454,0.006589745637029409,-0.017379259690642357,0.011823552660644054,0.00447414256632328,0.001777028664946556,-0.01562582515180111,0.01052495650947094,0.004713418893516064,0.0007739053689874709,0.003960851114243269,-0.004792345222085714,-0.004665179178118706,0.01572054997086525,-0.004115756135433912,-0.0068147857673466206,0.005407074000686407,0.006638184189796448,0.01550553273409605,-0.00021540372108574957,-0.0006481228629127145,-0.021575914695858955,0.08859450370073318,-0.010171362198889256,-0.00595548190176487,0.0018026767065748572,0.011676114983856678,-0.009866640903055668,-0.0003520738973747939,-0.002413271926343441,0.00708416011184454,-0.005955592263489962,0.0031415282282978296,-0.0012554503045976162,-0.0010607924778014421,0.009032156318426132,-0.007894627749919891,0.0011329248081892729,-0.0039751254953444,-0.005343195050954819,0.0006696076598018408,0.0061696916818618774,0.04043188691139221,-0.0018426679307594895,-0.004712183494120836,0.005038430914282799,0.01186493132263422,-0.0010623832931742072,-0.01189014595001936,0.015528623014688492,0.003956060390919447,0.0012670241994783282,-0.009056332521140575,0.00046050306991674006,0.003536752425134182,0.0034840216394513845,0.01585971750319004,5.562289879890159e-05,-0.0005278679891489446,0.0014980165287852287,0.0076702977530658245,-0.007520441431552172,0.06565065681934357,7.13978151907213e-05,-0.0008849518490023911,-0.005166019778698683,0.0015425130259245634,-0.017748869955539703,0.0002755631285253912,-0.007753696758300066,0.0018715858459472656,0.041612718254327774,-0.005129124969244003,0.0016345098847523332,0.0005073791253380477,0.007678767200559378,-0.008113417774438858,0.003876836271956563,0.001186119974590838,0.002499198541045189,-0.009779393672943115,0.004216132219880819,0.007794089615345001,0.004837830550968647,0.028571054339408875,0.005385349038988352,0.015375814400613308,-0.006198215764015913,0.001858626608736813,-0.024418724700808525
-0.0006119599565863609,0.004490511491894722,0.006013303063809872,-0.006799726746976376,-0.008657158352434635,0.01397133618593216,-0.00043401820585131645,0.0022389523219317198,0.006419218610972166,0.024810438975691795,-0.0013448612298816442,0.0035241437144577503,0.0013785853516310453,0.004431459587067366,0.0018830543849617243,0.0012931794626638293,-0.009215379133820534,-0.008064125664532185,0.0043488978408277035,-0.008434423245489597,0.0057369498535990715,0.008939111605286598,-0.013887573964893818,0.01476617343723774,-0.0018418971449136734,-0.009538308717310429,0.006911860778927803,0.003769705770537257,-0.005901757627725601,0.008305350318551064,0.004699429962784052,-0.007461680565029383,-0.002856873208656907,0.010777334682643414,-0.004405653104186058,0.006492353975772858,-0.014160201884806156,-0.004343085922300816,-0.005633592139929533,0.001626264420337975,0.008982501924037933,0.0008510159095749259,0.0060393325984478,-0.00030946123297326267,0.004393428098410368,-0.009001359343528748,0.0022701045963913202,-0.0005452487384900451,-0.002899188082665205,-0.01470542885363102,0.0061127436347305775,-0.011086462065577507,0.006392186041921377,-0.0014111921191215515,0.010121844708919525,-0.010377597995102406,-0.008325510658323765,0.007880897261202335,0.004127567168325186,0.005782329477369785,-0.017368189990520477,-0.008462726138532162,-0.00826354417949915,-0.006564997136592865,-0.0059851836413145065,-0.008229597471654415,-0.0009697804343886673,-0.0006447209161706269,-0.005115192383527756,0.002913695527240634,-0.007867553271353245,0.012916093692183495,0.003841990604996681,0.0052106790244579315,-0.00025252546765841544,0.00934090930968523,0.007099195849150419,-0.0013999725924804807,0.003655713051557541,-0.0008811539155431092,-0.00864823255687952,0.014982442371547222,0.009992367587983608,0.014704503118991852,0.006129065994173288,-0.001062663970515132,0.005101748742163181,-0.001514523639343679,0.00815949123352766,-0.00929675530642271,-0.008014717139303684,0.017249733209609985,-0.005369176156818867,0.0009537439909763634,0.0008563884766772389,0.004758136812597513
-0.01052229106426239,-0.0030967765487730503,-0.015155132859945297,-0.007728522177785635,-0.004040518309921026,-0.006645695772022009,-0.009142359718680382,-0.00518778944388032,-0.002785678254440427,-0.008839746005833149,-0.004790998063981533,-0.0036388400476425886,-0.0003616900066845119,-0.0034573243465274572,-0.007502945140004158,-0.00978425145149231,0.002116107614710927,-0.0035405552480369806,0.0014198007993400097,0.002596745966002345,-0.007658238522708416,0.003245649393647909,-0.0007722368463873863,-0.00023800606140866876,-0.012706625275313854,-0.005350129678845406,0.0014926568837836385,-0.0019407469080761075,-0.014411942102015018,-0.0032780503388494253,-0.01409133616834879,-0.004219325724989176,-0.005968707613646984,-0.012298362329602242,-0.0076368506997823715,-0.008945068344473839,-0.006726761348545551,-0.0024724621325731277,-0.009762794710695744,-0.007521210238337517,0.003747235983610153,-0.006018344312906265,-0.016935357823967934,-0.0031723470892757177,-0.0027167436201125383,-0.00208075949922204,0.0023253641556948423,-0.006205919198691845,0.010060093365609646,-0.003255007090047002,-0.013328692875802517,-0.006478327792137861,-0.02762199193239212,0.0016352307284250855,0.0020507299341261387,-0.003889655228704214,-0.003221906255930662,-0.0168138537555933,-0.0004229377373121679,-0.0164201557636261,0.0059664552100002766,-0.004356131888926029,-0.006819185800850391,-0.002910899231210351,-0.01778184063732624,-0.006773739587515593,-0.008297009393572807,0.0012840530835092068,-0.0015446466859430075,-0.002732231980189681,-0.003176239551976323,-0.011894198134541512,-0.005422953050583601,0.003969804849475622,-0.009998159483075142,-0.018987707793712616,-0.022839467972517014,-0.0033668852411210537,-0.006785115227103233,-0.008120999671518803,-0.006914042867720127,-0.03175725042819977,-0.009007319808006287,-0.024534868076443672,-0.005684318486601114,-0.0070043508894741535,-0.01394597813487053,-0.020104939118027687,-0.024822913110256195,0.0011027262080460787,0.010095898061990738,-0.006742408964782953,-0.005393487401306629,-0.01805458590388298,-0.009113688953220844,0.002444631652906537
-0.02653985656797886,-0.029103202745318413,-0.030487507581710815,-0.03406154736876488,-0.03781428560614586,-0.026974596083164215,-0.02896297723054886,-0.027723345905542374,-0.016396669670939445,-0.026333970949053764,-0.023509791120886803,-0.034236032515764236,-0.019838202744722366,-0.02424665167927742,-0.02987072803080082,-0.03152671456336975,-0.02489602006971836,-0.029253996908664703,-0.0328720398247242,-0.010219771414995193,-0.030172279104590416,-0.0353408083319664,-0.028665194287896156,-0.03319455683231354,-0.025130268186330795,-0.029332034289836884,-0.01883365772664547,-0.028166864067316055,-0.0013540793443098664,-0.03378143906593323,-0.03491619601845741,-0.029649682343006134,-0.028721192851662636,-0.029619572684168816,-0.024411389604210854,-0.034986529499292374,-0.038349926471710205,-0.021516837179660797,-0.03482261672616005,-0.01435753982514143,-0.032811760902404785,-0.027519581839442253,-0.03328650817275047,-0.03444008529186249,-0.032086703926324844,-0.03541674464941025,-0.02900218777358532,-0.04178211838006973,0.008425506763160229,-0.033646900206804276,-0.03388471528887749,-0.036615125834941864,-0.03823728859424591,-0.029863543808460236,-0.026185210794210434,-0.036415401846170425,-0.01012443657964468,-0.03408880531787872,-0.025041671469807625,-0.03599613904953003,-0.03257080540060997,-0.025100676342844963,-0.012298702262341976,-0.03516727313399315,-0.035366240888834,-0.030577361583709717,-0.02067413553595543,-0.025959249585866928,-0.012206383049488068,-0.02973315119743347,-0.02896229177713394,-0.037203349173069,-0.012015865184366703,-0.022418159991502762,-0.034617647528648376,-0.03632555902004242,-0.03734535351395607,-0.015568967908620834,-0.03408704698085785,-0.031098801642656326,-0.03241850435733795,-0.04465822875499725,-0.036839138716459274,-0.031281061470508575,-0.035612959414720535,-0.030649539083242416,-0.03907519951462746,-0.030268825590610504,-0.04202468320727348,-0.03395434841513634,-0.0006580068147741258,-0.026607399806380272,-0.031218362972140312,-0.031251419335603714,-0.018742363899946213,-0.012124981731176376
